729188	65906
729188	731609
729190	731893
729191	730591
729192	731459
729193	732460
729198	100421049
729198	731853
729199	731918
7292	127108
729200	731858
729201	389853
729201	653317
729202	731281
729203	731660
729204	731537
729205	730968
729207	731904
729208	654384
729208	731456
729209	731669
729210	731695
729211	100418803
729211	654444
729211	731907
729212	731461
729215	731786
729216	731430
729217	731818
729218	100289025
729218	100652945
729218	100653241
729218	101059947
729218	101929676
729218	101929712
729218	645462
729218	729010
729218	729021
729220	731443
729221	732338
729222	440091
729222	650702
729223	731299
729224	105373843
729224	730625
729225	732339
729229	731658
729230	113395
729230	1231
729230	653518
729230	82514
729230	90262
729231	730607
729232	732295
729234	731002
729236	148973
729236	731879
729236	91505
729238	644676
729238	83342
729239	731665
729241	731483
729243	731563
729244	732079
729245	731927
729247	731628
729249	100420614
729251	732217
729252	100418863
729252	3862
729253	732200
729254	731928
729255	731888
729256	731469
729257	731474
729258	650328
729259	731487
729262	399788
729262	414174
729265	730633
729268	731808
729271	731582
729274	100419304
729274	730799
729275	730878
729281	732344
729285	731545
729287	730487
729288	100132901
729288	654501
729288	791117
729291	731598
729293	732299
729295	732213
729296	731761
729298	731661
729299	101060204
729299	101060599
729300	732462
729301	100419467
729301	730739
729302	731712
729303	731524
729306	731744
729307	730689
729308	731618
729313	732246
729315	731374
729316	730316
729316	95416
729317	647153
729317	652356
729318	731627
729320	732304
729321	348225
729321	388348
729321	440408
729324	200732
729324	731757
729327	732103
729329	731686
729330	137202
729330	5323
729330	731496
729331	730506
729332	730714
729335	731854
729336	731544
729338	730520
729340	100419589
729340	731506
729342	730467
729344	100418796
729344	390582
729345	730525
729347	100422421
729347	234
729347	651742
729348	731767
729349	100419383
729349	651960
729352	732232
729358	731875
729359	114782
729361	732464
729363	731497
729365	731422
729366	730746
729367	730816
729370	730513
729376	731727
729377	730551
729378	730485
729380	731535
729381	731684
729382	731810
729384	100131392
729386	731737
729389	100419305
729389	730879
729391	494517
729391	731621
729392	404027
729392	729400
729396	645009
729397	731610
729398	731694
729399	730524
7294	5751
729401	731482
729402	414240
729402	653713
729402	731567
729403	2603
729403	731612
729404	731540
729405	732158
729406	94300
729407	730771
729408	100101628
729409	731748
729410	730484
729411	732319
729412	732465
729416	731613
729417	400607
729417	731594
729418	731441
729419	731153
729420	730604
729421	731616
729422	645043
729423	100421396
729423	3179
729423	732365
729424	730577
729426	731580
729429	731455
729430	731601
729431	645061
729432	731714
729434	732036
729435	100422351
729435	530
729435	731648
729436	731980
729437	731653
729438	389523
729438	730322
729440	388554
729440	732172
729441	732269
729442	645083
729444	101928691
729444	101929537
729444	728212
729447	645093
729448	731403
729450	100420104
729451	730469
729453	101060205
729454	732044
729458	100508136
729458	199739
729460	731638
729461	100506954
729461	101060690
729461	375127
729465	731636
729466	101930628
729466	730508
729467	732373
729468	101929884
729468	440897
729473	731790
729474	732188
729475	440849
729475	731721
729477	731768
729479	730684
729480	441743
729480	64719
729480	731167
729482	731229
729483	731733
729484	503617
729484	731706
729485	730688
729486	100419770
729486	3584
729492	731670
729493	100421301
729493	732193
729494	730541
729495	150207
729496	100420529
729496	732330
729497	100420384
729497	730857
729498	731711
729500	649520
729505	732081
729506	732076
729507	731730
729508	732288
729509	731261
729512	730706
729514	732201
729515	55836
729515	653041
729517	645219
729519	732291
729520	731827
729521	731917
729522	391856
729522	401224
729524	100420280
729525	732209
729528	645199
729529	731732
729530	100421666
729530	654508
729531	731619
729532	730686
729534	731569
729535	731499
729536	731916
729538	731766
729540	652918
729540	653596
729543	730692
729545	730329
729549	731830
729551	730728
729552	731715
729553	730573
729554	731749
729555	731521
729556	730490
729557	730632
729560	732284
729563	731729
729564	283917
729564	730534
729564	88584
729565	100422454
729565	731739
729566	730921
729568	100420106
729570	730726
729571	732116
729572	731652
729576	731870
729577	730734
729578	730761
729579	731154
729580	730672
729582	378482
729582	730949
729583	100294195
729583	100294228
729583	100294283
729583	100294321
729583	387084
729583	730396
729583	730405
729583	731885
729584	732345
729585	731834
729586	730784
729587	101060384
729589	731799
729590	731869
729593	731752
729594	731961
729595	730702
729597	653629
729597	653829
729598	731004
729599	731966
729601	731882
729602	283846
729602	374706
729602	388225
729603	732050
729604	731302
729605	732294
729606	731839
729607	730767
729608	100422184
729608	140826
729608	284810
729608	730710
729610	100421857
729610	654428
729610	731806
729611	731796
729612	730814
729614	645580
729614	649536
729615	732138
729616	732352
729617	731886
729620	732100
729621	254011
729621	731890
729622	730778
729624	731606
729625	730729
729626	732332
729627	131355
729627	731675
729629	100129445
729630	730331
729630	731872
729631	731375
729633	731821
729636	732298
729639	731756
729643	731924
729645	339377
729645	731156
729646	387991
729648	342969
729648	730498
729650	732467
729651	731017
729652	105371052
729652	283873
729652	339078
729652	400492
729653	731934
729654	648671
729657	731994
729658	732072
729659	100462806
729659	30013
729659	340338
729659	377546
729659	378335
729659	392086
729659	392969
729659	730278
729659	730558
729659	83190
729659	91439
729662	128274
729662	128275
729662	253968
729662	391008
729662	732328
729663	731923
729665	122847
729665	730656
729666	100419869
729666	3944
729666	731828
729668	101060184
729668	645901
729668	651146
729669	731703
729670	731696
729673	654509
729673	732177
729676	731837
729677	731704
729678	255458
729678	730780
729679	100419306
729679	731199
729680	731666
729681	732099
729682	100418857
729682	650517
729683	731783
729686	731862
729687	731740
729691	730806
729696	731435
729697	731705
729698	402202
729698	402204
729698	402206
729698	402209
729698	402210
729698	402211
729698	646126
729698	646152
729698	646165
729698	646188
729699	730871
7297	115716
729702	731926
729704	440422
729705	731763
729708	100420169
729708	256436
729708	284553
729708	388642
729708	651161
729708	732165
729708	82572
729708	86116
729710	732316
729712	730929
729715	731433
729717	143839
729717	219840
729717	283169
729717	731861
729718	731833
729721	730938
729723	388934
729723	731936
729725	731100
729727	154609
729727	387042
729727	730404
729727	731959
729727	82587
729727	87857
729728	731436
729729	731838
729732	101060662
729732	497257
729734	731942
729736	731445
729737	653340
729738	732046
729740	730667
729742	731776
729743	731120
729747	342972
729747	730617
729749	732039
729756	100507987
729756	729752
729758	730970
729760	732049
729761	730553
729766	732404
729767	594833
729767	730697
729768	732186
729769	376872
729769	391357
729769	731973
729770	285183
729770	440933
729770	731164
729772	730984
729773	731176
729779	651255
729780	731233
729782	731526
729784	732219
729786	400304
729786	653710
729786	653711
729788	730408
729788	732018
729789	220748
729789	732104
729789	82304
729789	85610
729791	731900
729793	732084
729795	732224
729796	731502
729797	732227
729798	732089
729799	732095
7298	115567
729800	731944
729801	731913
729802	730937
729806	730619
729810	730634
729811	732035
729812	732247
729813	732040
729816	100419757
729816	1721
729817	732411
729818	732051
729819	731814
729821	731983
729823	732009
729824	732054
729825	731817
729827	731555
729828	732412
729829	731939
729830	731081
729832	731624
729833	732017
729834	730499
729835	732011
729838	100421285
729838	731629
729839	732012
729841	732008
729842	100419428
729842	730445
729843	285067
729844	731575
729847	730851
729850	730881
729852	730358
729852	730538
729852	89979
729855	731971
729856	731596
729857	440872
729858	730464
729859	285076
729859	388975
729861	731902
729862	133623
729864	732047
729866	731324
729867	731360
729868	730927
729870	731144
729873	101060489
729873	653680
729874	732055
729877	653673
729877	729837
729878	731625
729879	285087
729879	731336
729880	730492
729881	730483
729883	732077
729885	730859
729887	730955
729888	730503
729889	732101
729894	730502
729895	730973
729896	732094
729897	200475
729897	730494
729898	731379
729899	730529
729900	100996607
729902	389236
729902	731236
729903	731498
729910	730460
729911	100506846
729911	730932
729915	389281
729917	731548
729920	100132254
729920	100134699
729920	442511
729920	730360
729920	730683
729925	731161
729927	100271559
729927	732108
729929	731554
729930	730616
729932	731174
729933	730618
729934	731979
729935	731743
729936	647794
729937	731295
729938	730779
729939	730716
729941	731073
729943	730627
729944	7777
729945	100420640
729945	732073
729946	730588
729947	731248
729948	387028
729948	730314
729948	731012
729950	730657
729952	149309
729952	284683
729952	731478
729952	82978
729952	87404
729953	731093
729954	732086
729955	100419651
729955	391023
729955	650986
729956	284296
729957	731037
729960	100418996
729960	100533623
729960	115617
729960	144142
729960	283247
729960	652445
729960	93211
729960	94893
729961	731993
729964	732142
729965	732124
729966	100509458
729966	730997
729967	378464
729967	732175
729968	645790
729968	649102
729969	730526
729970	400764
729970	730758
729971	731358
729972	730781
729973	646591
729973	651064
729974	100996921
729974	126201
729974	284301
729975	732324
729977	730768
729978	441748
729978	732109
729979	731188
729980	731840
729981	731513
729982	731080
729983	731269
729984	732182
729986	731871
729987	730785
729989	730860
729992	442621
729992	647777
729993	101927287
729993	440338
729993	651494
729993	732120
729995	389452
729995	732423
729996	730822
729998	113369
729998	155023
729998	653732
729998	654007
729998	731096
729998	91599
729998	96016
729999	100422107
729999	440544
73	100418922
730	133559
730000	731055
730001	731897
730002	730882
730004	732066
730005	150287
730006	732067
730007	388001
730007	731271
730010	100462768
730010	730832
730011	338918
730011	731215
730012	731581
730013	100034250
730013	653770
730014	732090
730016	100422329
730016	731597
730017	730527
730018	731264
730019	731237
730021	732068
730022	731617
730023	100418749
730023	732106
730025	732082
730028	730646
730029	112891
730029	220670
730029	646217
730029	648249
730029	83305
730029	87764
730030	732092
730032	730521
730033	730327
730033	731185
730034	731345
730036	730523
730040	730910
730042	730698
730043	732234
730046	732337
730047	730705
730048	731677
730049	732110
730051	400721
730051	649506
730052	732137
730056	731798
730057	732340
730060	730519
730061	731162
730065	732264
730066	732359
730068	730894
730072	730749
730073	730600
730074	732376
730075	730752
730076	646885
730076	648045
730078	732261
730080	731509
730081	730934
730084	731193
730085	730787
730086	100422655
730087	724099
730087	731201
730089	732152
730091	732164
730092	100509040
730092	94431
730094	100506442
730094	146174
730094	730593
730095	730827
730097	731518
730098	731532
730100	732282
730101	221362
730102	100131700
730102	731800
730103	731451
730105	731466
730107	653763
730109	732202
730110	731584
730111	730696
730112	731600
730113	731844
730114	730899
730116	732214
730117	731166
730118	256453
730119	731864
730121	731534
730123	730939
730124	730941
730125	731615
730126	730848
730128	730763
730129	402148
730129	732240
730130	340344
730130	378344
730130	730311
730130	730975
730131	731687
730132	731889
730133	374564
730133	388010
730134	732308
730135	730989
730138	731910
730140	732254
730141	732281
730142	732320
730144	731937
730146	731256
730152	2943
730152	732327
730153	100289169
730155	731068
730156	731965
730157	731759
730158	732267
730159	731948
730164	731098
730165	732334
730166	731140
730167	731989
730168	732289
730173	732409
730175	732020
730178	731198
730179	732030
730180	135054
730180	346245
730180	442223
730182	731027
730184	732346
730185	731835
730186	732297
730187	732348
730188	730983
730190	732062
730191	732355
730192	731491
730193	732061
730196	648837
730198	732366
7302	100420387
730200	732368
730201	731883
730202	731887
730203	732317
730208	732128
730209	732131
730211	100422448
730211	402153
730213	100419254
730213	732126
730215	732323
730216	731388
730218	285248
730218	732329
730220	732385
730221	731423
730222	732179
730225	730500
730226	732189
730227	732191
730231	732351
730232	732196
730233	732353
730234	100129904
730234	100287230
730234	100290906
730234	100292746
730234	100419990
730234	730235
730234	730375
730234	730578
730234	730585
730236	440143
730239	100420995
730239	730681
730240	732401
730240	84762
730242	730737
730243	732405
730244	732407
730245	730745
730246	732259
730247	732151
730248	732155
730249	100508024
730249	730803
730250	732163
730251	732166
730252	730858
730253	732194
730255	100419487
730255	127837
730255	350721
730255	732292
730257	101060388
730268	101930450
730271	730466
730281	100132112
730284	100134528
730291	100049585
730291	728898
730291	731211
730376	100134700
730378	100131871
730379	730380
730394	653866
7305	5353
7306	100190933
7306	138876
730647	100462827
730647	168334
7307	7309
730747	100270931
730747	100419355
730755	100302392
730755	85295
730811	100144416
730888	100419864
730993	100419533
7310	7308
7310	7904
731075	100134675
731075	401435
731220	389012
731220	728988
731275	100132458
